Wordpair,True label,bert KL score,bert COS score,empirical KL score,empirical COS score
"['criminal', 'drone']",0,1065.102294921875,tensor(0.5357),44.9608039855957,0.37957898
"['criminology', 'sherry']",0,1968.18115234375,tensor(0.4123),21.635799407958984,0.18665881
"['crusade', 'therapy']",0,1069.522216796875,tensor(0.5457),26.644733428955078,0.21174906
"['crystal', 'ice']",0,762.5711669921875,tensor(0.5078),19.440139770507812,0.49541238
"['crystal', 'leader']",0,609.9287109375,tensor(0.5622),9.784955978393555,0.22514279
"['crystal', 'malaria']",0,1799.547119140625,tensor(0.4511),45.37287521362305,0.096273616
"['crystal', 'turquoise']",0,1089.9700927734375,tensor(0.5919),61.239463806152344,0.547382
"['curve', 'feeling']",0,548.4866333007812,tensor(0.6018),72.38186645507812,0.24068151
"['curve', 'publication']",0,688.6326904296875,tensor(0.5679),4.156009674072266,0.014025891
"['curve', 'spiral']",0,357.7728271484375,tensor(0.7420),29.576923370361328,0.5375521
"['dad', 'animal']",0,1089.218994140625,tensor(0.4854),128.1054229736328,0.29608467
"['dad', 'milk']",0,1259.095947265625,tensor(0.5375),3.483989715576172,0.31304026
"['dagger', 'dolphin']",0,1407.3397216796875,tensor(0.5067),1.73876953125,0.3248235
"['dancer', 'autobiography']",0,1763.7841796875,tensor(0.4982),0.8618240356445312,0.27935198
"['dart', 'motorway']",0,1646.388671875,tensor(0.5010),5.517009735107422,0.17815834
"['day', 'tomorrow']",0,567.6963500976562,tensor(0.7524),6.8351287841796875,0.7045439
"['dealership', 'terrier']",0,2473.20751953125,tensor(0.4483),4.325672149658203,0.21762118
"['dean', 'signal']",0,854.0992431640625,tensor(0.4906),16.95376205444336,-0.01938011
"['deer', 'aromatherapy']",0,3504.45361328125,tensor(0.4360),8.795116424560547,0.040340573
"['dentistry', 'piracy']",0,1110.5091552734375,tensor(0.5571),16.876815795898438,0.13119888
"['depth', 'roadway']",0,1286.2586669921875,tensor(0.5410),2.3381729125976562,0.12707771
"['dermatitis', 'tumor']",0,2260.55126953125,tensor(0.5707),36.159000396728516,0.524201
"['descendent', 'housing']",0,891.630859375,tensor(0.4644),43.69901657104492,0.031592
"['diabetes', 'corridor']",0,1120.69482421875,tensor(0.5028),5.7154998779296875,0.07994878
"['diabetes', 'furniture']",0,1555.2802734375,tensor(0.4768),3.884204864501953,0.16209269
"['digit', 'iv']",0,1122.966552734375,tensor(0.3988),29.903640747070312,0.28385988
"['digit', 'ix']",0,1446.16650390625,tensor(0.4849),43.36274337768555,0.27670363
"['dimension', 'castle']",0,1146.1309814453125,tensor(0.5239),21.499462127685547,0.22294535
"['dioxide', 'military']",0,1140.751708984375,tensor(0.4673),2.742046356201172,0.12702246
"['dioxin', 'package']",0,1201.62646484375,tensor(0.4508),2.4300079345703125,0.08653353
"['diplomat', 'ambassador']",0,370.77490234375,tensor(0.8438),2.509532928466797,0.7076417
"['disability', 'hare']",0,1031.69580078125,tensor(0.5332),5.447486877441406,0.1171147
"['disability', 'math']",0,872.51025390625,tensor(0.5184),7.4376068115234375,0.23833698
"['discipline', 'acoustics']",0,1345.3111572265625,tensor(0.5654),393.8775634765625,0.2169103
"['discipline', 'anatomy']",0,801.965087890625,tensor(0.6813),415.1868896484375,0.4001617
"['discipline', 'ceremony']",0,681.0096435546875,tensor(0.6369),168.41806030273438,0.19247293
"['discipline', 'geology']",0,939.8809814453125,tensor(0.6223),459.41424560546875,0.30615544
"['discipline', 'geometry']",0,838.354736328125,tensor(0.6080),285.4574890136719,0.3448195
"['discipline', 'housing']",0,588.3292846679688,tensor(0.5671),24.30445098876953,0.16512506
"['discipline', 'limb']",0,691.015625,tensor(0.6144),313.80120849609375,0.22782984
"['discipline', 'logic']",0,745.034423828125,tensor(0.6502),549.9190673828125,0.4561693
"['discipline', 'neuroscience']",0,1070.3995361328125,tensor(0.6017),344.2970886230469,0.34904742
"['discipline', 'pharmacy']",0,954.1072998046875,tensor(0.5900),594.1181640625,0.19931917
"['discipline', 'psychotherapy']",0,2182.84326171875,tensor(0.5629),183.7188720703125,0.3536555
"['disease', 'animal']",0,962.642578125,tensor(0.5686),49.45892333984375,0.5084072
"['disease', 'colt']",0,2675.171875,tensor(0.4025),281.95068359375,0.17853649
"['disease', 'diabetes']",0,834.9302978515625,tensor(0.7224),72.435302734375,0.7286712
"['disease', 'flu']",0,788.9947509765625,tensor(0.7231),320.68133544921875,0.6038708
"['disease', 'gall']",0,895.1551513671875,tensor(0.6099),347.3903503417969,0.44112712
"['disease', 'herpes']",0,3040.971923828125,tensor(0.5160),370.0599365234375,0.5636039
"['disease', 'housing']",0,845.7532958984375,tensor(0.5118),10.076108932495117,0.18118991
"['disease', 'lupus']",0,1801.08935546875,tensor(0.5259),413.1155090332031,0.6470721
"['disease', 'worm']",0,836.132080078125,tensor(0.5996),433.8052978515625,0.3894561
"['dish', 'integer']",0,1826.5745849609375,tensor(0.4479),40.13597869873047,0.18830027
"['disorder', 'hysteria']",0,817.4320068359375,tensor(0.6639),44.1031494140625,0.5065088
"['disorder', 'insomnia']",0,1864.0712890625,tensor(0.6713),61.05323028564453,0.5730787
"['disorder', 'laboratory']",0,1137.210205078125,tensor(0.5030),78.70048522949219,0.18960436
"['disorder', 'symbol']",0,1121.8458251953125,tensor(0.5218),2.033492088317871,0.20901519
"['doctrine', 'aesthetic']",0,591.65673828125,tensor(0.6288),8.141895294189453,0.25206384
"['doctrine', 'privateer']",0,1268.433349609375,tensor(0.4730),15.596317291259766,0.22262092
"['document', 'affidavit']",0,1460.0076904296875,tensor(0.7055),55.034210205078125,0.4909209
"['document', 'covenant']",0,674.69873046875,tensor(0.6853),67.25143432617188,0.3183091
"['document', 'deity']",0,1289.028564453125,tensor(0.5146),156.83688354492188,0.09701112
"['document', 'solid']",0,486.628173828125,tensor(0.6479),0.22742271423339844,0.11614806
"['dog', 'annals']",0,1194.3173828125,tensor(0.4678),28.37933349609375,0.060846712
"['dog', 'bulldog']",0,420.2989501953125,tensor(0.7935),81.43797302246094,0.7322877
"['dog', 'greyhound']",0,894.5341796875,tensor(0.7081),23.717967987060547,0.7018704
"['dog', 'kingfisher']",0,2582.7744140625,tensor(0.5412),59.10570526123047,0.3198506
"['dog', 'word']",0,827.38427734375,tensor(0.5430),7.442626953125,0.3690033
"['dogma', 'ship']",0,1310.8782958984375,tensor(0.4601),17.125438690185547,0.0266052
"['dove', 'people']",0,681.1590576171875,tensor(0.5360),16.539875030517578,-0.019683735
"['dragonfly', 'oil']",0,1394.7608642578125,tensor(0.4479),4.793601989746094,0.182745
"['drift', 'economist']",0,1260.6463623046875,tensor(0.5843),1.8926315307617188,0.13333423
"['drug', 'anaesthetic']",0,1585.815185546875,tensor(0.6422),159.15187072753906,0.46552542
"['drug', 'benzodiazepine']",0,2435.7900390625,tensor(0.7234),178.92233276367188,0.6657316
"['drug', 'hall']",0,874.5802001953125,tensor(0.5213),201.04232788085938,0.11083646
"['drug', 'jurisprudence']",0,1285.6041259765625,tensor(0.5124),221.69235229492188,0.2931404
"['drummer', 'tree']",0,1146.0048828125,tensor(0.4629),19.18282699584961,0.13030572
"['dryer', 'cottage']",0,1213.312255859375,tensor(0.5106),2.846202850341797,0.3609383
"['dryer', 'parent']",0,790.22412109375,tensor(0.5122),1.2121505737304688,0.19305894
"['dwelling', 'chateau']",0,1071.3897705078125,tensor(0.6880),116.2185287475586,0.28969747
"['dwelling', 'convent']",0,1668.2801513671875,tensor(0.5671),67.11811828613281,0.39210957
"['dwelling', 'conversion']",0,547.5888061523438,tensor(0.6159),155.94097900390625,0.30688795
"['dyke', 'vertebrate']",0,2262.947265625,tensor(0.4172),107.29743957519531,0.24159431
"['eagle', 'tip']",0,740.9542236328125,tensor(0.5399),3.774425506591797,0.3228895
"['eater', 'vegan']",0,2134.1689453125,tensor(0.5262),2.0004959106445312,0.53192866
"['ecstasy', 'sport']",0,596.4237060546875,tensor(0.5636),31.74846649169922,0.21239212
"['editor', 'movie']",0,1073.1824951171875,tensor(0.5246),2.0328712463378906,0.26769945
"['eel', 'kingfisher']",0,3867.086181640625,tensor(0.4526),12.5137939453125,0.5422835
"['electrician', 'granny']",0,1196.1685791015625,tensor(0.5034),4.108936309814453,0.4192807
"['electronics', 'professional']",0,518.8248901367188,tensor(0.5330),24.917247772216797,0.3774807
"['emotion', 'anger']",0,474.2620849609375,tensor(0.7947),52.985755920410156,0.6962952
"['emotion', 'animosity']",0,1060.68798828125,tensor(0.6499),105.00675201416016,0.5295637
"['emotion', 'displeasure']",0,873.8267822265625,tensor(0.6490),218.99093627929688,0.44854385
"['emotion', 'fright']",0,645.013916015625,tensor(0.6698),239.7471923828125,0.5632046
"['emotion', 'resentment']",0,969.6895751953125,tensor(0.6997),262.31414794921875,0.52214646
"['empress', 'chemical']",0,1173.7314453125,tensor(0.4710),62.05568313598633,0.11903611
"['enclosure', 'cage']",0,391.25341796875,tensor(0.7345),6.454490661621094,0.62761784
"['encyclopedia', 'ale']",0,1058.3779296875,tensor(0.5186),13.457847595214844,0.18297257
"['end', 'inn']",0,1050.322998046875,tensor(0.5710),7.886066436767578,0.22007275
"['endurance', 'reindeer']",0,1340.0552978515625,tensor(0.5698),4.176074981689453,0.21248041
"['energy', 'heat']",0,372.9405517578125,tensor(0.7910),1.3084335327148438,0.6659766
"['entertainer', 'artiste']",0,474.93408203125,tensor(0.7765),130.0843963623047,0.68921834
"['entertainer', 'biologist']",0,952.6092529296875,tensor(0.5996),260.71160888671875,0.34300414
"['entertainer', 'cellist']",0,2625.3828125,tensor(0.4665),65.46269226074219,0.48888445
"['entertainer', 'comic']",0,825.4716796875,tensor(0.5850),171.35971069335938,0.43850344
"['entertainer', 'leg']",0,605.964111328125,tensor(0.5138),324.36737060546875,0.17651011
"['entertainer', 'penguin']",0,1063.783203125,tensor(0.5136),87.38671112060547,0.3395103
"['entertainer', 'piper']",0,575.5059814453125,tensor(0.6816),137.85153198242188,0.40042195
"['entertainer', 'trumpeter']",0,852.7393798828125,tensor(0.6361),227.4149169921875,0.4862898
"['entertainer', 'warbler']",0,4375.330078125,tensor(0.3615),158.84848022460938,0.27150598
"['environmentalist', 'entertainer']",0,1297.1708984375,tensor(0.5043),79.31600952148438,0.43487138
"['enzyme', 'animal']",0,1552.5845947265625,tensor(0.4993),129.26324462890625,0.5120476
"['enzyme', 'chick']",0,1644.2947998046875,tensor(0.4181),10.162395477294922,0.23649518
"['equipment', 'attorney']",0,991.6678466796875,tensor(0.4993),116.44693756103516,0.17909084
"['equipment', 'camera']",0,574.8250732421875,tensor(0.6730),20.514450073242188,0.450186
"['equipment', 'parachute']",0,725.470947265625,tensor(0.6459),156.13307189941406,0.41931653
"['equipment', 'princess']",0,922.2513427734375,tensor(0.5248),176.78330993652344,-0.0071268794
"['equipment', 'reel']",0,547.15185546875,tensor(0.6227),196.40443420410156,0.3425713
"['equipment', 'roofing']",0,1309.6182861328125,tensor(0.5686),218.88555908203125,0.44531015
"['equipment', 'sherry']",0,1070.1148681640625,tensor(0.5072),23.163818359375,0.09687641
"['era', 'perseverance']",0,1385.0596923828125,tensor(0.5614),5.053737640380859,0.21798979
"['era', 'pine']",0,1218.4102783203125,tensor(0.5022),12.248558044433594,0.09579206
"['etching', 'discipline']",0,1008.150634765625,tensor(0.4777),75.15411376953125,0.085516155
"['excuse', 'physician']",0,1211.134765625,tensor(0.5224),9.988765716552734,0.07448458
"['explanation', 'biplane']",0,1557.906005859375,tensor(0.4187),21.594467163085938,0.037787836
"['explanation', 'excuse']",0,433.2635498046875,tensor(0.7975),0.40045166015625,0.6211861
"['explanation', 'spore']",0,2370.495849609375,tensor(0.3250),17.169387817382812,0.041375317
"['explosive', 'aircraft']",0,820.7808837890625,tensor(0.5702),43.64231491088867,0.32404637
"['explosive', 'dynamite']",0,414.59271240234375,tensor(0.8384),4.873912811279297,0.6326008
"['fabric', 'sunshine']",0,958.5401611328125,tensor(0.5737),16.012161254882812,0.30998746
"['fabric', 'velvet']",0,486.52642822265625,tensor(0.7477),29.02509307861328,0.6105517
"['facade', 'outpost']",0,1209.887939453125,tensor(0.4993),1.54632568359375,0.3050999
"['facility', 'chalet']",0,1118.21484375,tensor(0.5811),2.656505584716797,0.3159766
"['falcon', 'calculation']",0,1399.54052734375,tensor(0.4673),10.180421829223633,0.008371464
"['fallacy', 'produce']",0,1028.2279052734375,tensor(0.5115),4.23046875,0.09395189
"['falsehood', 'flea']",0,1018.988037109375,tensor(0.5152),6.253654479980469,0.14914776
"['farmhouse', 'bargain']",0,969.7235107421875,tensor(0.5545),5.543811798095703,0.21812037
"['fear', 'ecologist']",0,2171.94287109375,tensor(0.5129),7.215480804443359,0.1307477
"['fear', 'suitcase']",0,1132.8818359375,tensor(0.5793),17.116352081298828,0.18245415
"['feeling', 'animosity']",0,860.178955078125,tensor(0.7450),254.31004333496094,0.411777
"['feeling', 'artillery']",0,1138.590087890625,tensor(0.5382),145.55093383789062,-0.00044387399
"['feeling', 'benzodiazepine']",0,3899.5947265625,tensor(0.4779),403.16650390625,0.2123156
"['feeling', 'compassion']",0,927.94921875,tensor(0.7111),688.49609375,0.48601687
"['feeling', 'desire']",0,508.8668212890625,tensor(0.7622),710.0900268554688,0.5063441
"['feeling', 'doctrine']",0,673.754150390625,tensor(0.6494),135.97088623046875,0.1483032
"['feeling', 'envy']",0,529.53466796875,tensor(0.7244),462.87933349609375,0.5407908
"['feeling', 'insect']",0,1213.093505859375,tensor(0.5237),47.619911193847656,0.13796636
"['feeling', 'jealousy']",0,867.4981689453125,tensor(0.7202),803.8657836914062,0.46073946
"['feeling', 'longing']",0,680.6575927734375,tensor(0.7698),827.3758544921875,0.65893155
"['feeling', 'love']",0,452.759521484375,tensor(0.7099),523.1830444335938,0.5316396
"['feeling', 'military']",0,732.3895263671875,tensor(0.5605),540.3041381835938,0.049765624
"['feeling', 'nostalgia']",0,711.8162841796875,tensor(0.7245),896.775390625,0.4701606
"['feeling', 'passion']",0,470.8814697265625,tensor(0.7238),920.5028686523438,0.41349182
"['feeling', 'relief']",0,348.986083984375,tensor(0.6828),585.5128173828125,0.45103374
"['feeling', 'resignation']",0,894.5291748046875,tensor(0.5682),966.5949096679688,0.22420587
"['feeling', 'rum']",0,920.0704345703125,tensor(0.5798),320.99029541015625,0.09845249
"['feeling', 'serviceman']",0,1020.446533203125,tensor(0.5110),258.17974853515625,0.10554645
"['feeling', 'surprise']",0,447.636962890625,tensor(0.6923),1035.353271484375,0.47515562
"['feeling', 'terror']",0,665.53369140625,tensor(0.6613),662.662109375,0.2439495
"['feeling', 'weapon']",0,756.8515625,tensor(0.5916),225.60350036621094,0.020946374
"['felony', 'panda']",0,1338.623046875,tensor(0.4465),10.622343063354492,0.123201214
"['fiber', 'entertainer']",0,897.765625,tensor(0.5340),81.184326171875,-0.032044236
"['fillet', 'antibiotic']",0,2778.55615234375,tensor(0.4726),10.110527038574219,0.2440908
"['fillet', 'glider']",0,1523.6727294921875,tensor(0.4223),2.922748565673828,0.22078261
"['final', 'cotton']",0,1086.501953125,tensor(0.5331),6.742027282714844,0.08153328
"['firm', 'carnivore']",0,2516.389404296875,tensor(0.5086),16.01833724975586,0.14032277
"['firm', 'publisher']",0,702.412109375,tensor(0.6569),29.959705352783203,0.47190955
"['fish', 'kestrel']",0,2004.9154052734375,tensor(0.5773),1.715087890625,0.44184366
"['fish', 'shark']",0,481.3016357421875,tensor(0.8153),44.82661437988281,0.7567764
"['fluid', 'alcohol']",0,832.4134521484375,tensor(0.6133),0.44066429138183594,0.28727418
"['fluid', 'beverage']",0,863.1622314453125,tensor(0.6800),4.870456695556641,0.27020687
"['fluid', 'cider']",0,2608.376953125,tensor(0.4339),241.3795928955078,0.17126392
"['fluid', 'record']",0,503.98773193359375,tensor(0.5499),58.87171173095703,0.16435215
"['fluid', 'rum']",0,854.1319580078125,tensor(0.6137),47.022987365722656,0.10599064
"['fluid', 'whiskey']",0,937.5206298828125,tensor(0.6251),73.119140625,0.16071825
"['fluorescence', 'sausage']",0,2274.159423828125,tensor(0.4529),1.1585845947265625,0.14368652
"['fly', 'grandchild']",0,1645.89306640625,tensor(0.4764),3.0288047790527344,0.20669255
"['folly', 'dealer']",0,780.4573974609375,tensor(0.5381),2.640155792236328,0.09260127
"['folly', 'tent']",0,631.09326171875,tensor(0.6316),2.3431167602539062,0.18643877
"['food', 'candy']",0,733.7784423828125,tensor(0.7073),326.21258544921875,0.58054185
"['food', 'gun']",0,725.6919555664062,tensor(0.5686),198.8801727294922,0.3374903
"['food', 'honey']",0,653.398193359375,tensor(0.6849),370.88763427734375,0.63469815
"['food', 'margarine']",0,1391.904052734375,tensor(0.6586),394.1486511230469,0.6100331
"['food', 'pizza']",0,860.7481689453125,tensor(0.7163),413.9779968261719,0.65728515
"['food', 'reimbursement']",0,2015.9029541015625,tensor(0.5430),258.2574462890625,0.21328653
"['food', 'sandwich']",0,593.1424560546875,tensor(0.7696),461.5595703125,0.582584
"['food', 'spaghetti']",0,654.53271484375,tensor(0.6594),286.4107666015625,0.48376748
"['food', 'woman']",0,888.258544921875,tensor(0.5600),80.73684692382812,0.24861826
"['football', 'fixture']",0,710.5640869140625,tensor(0.6069),0.5505142211914062,0.4188951
"['football', 'hamlet']",0,1772.0462646484375,tensor(0.3612),16.101978302001953,0.16491602
"['forearm', 'merchant']",0,1056.345703125,tensor(0.4854),10.066905975341797,0.14700091
"['foundry', 'typhoon']",0,1919.7301025390625,tensor(0.3504),4.9155731201171875,0.13350834
"['fragrance', 'leader']",0,630.4380493164062,tensor(0.5435),43.82676315307617,0.108815216
"['freeway', 'district']",0,659.5994262695312,tensor(0.5475),0.6078453063964844,0.42113957
"['fruit', 'illness']",0,991.8033447265625,tensor(0.5350),13.365310668945312,0.20167857
"['fruit', 'melon']",0,1427.7017822265625,tensor(0.6219),34.13219451904297,0.7180758
"['fruit', 'olive']",0,632.70068359375,tensor(0.6869),97.28434753417969,0.6977912
"['fruit', 'pear']",0,559.55517578125,tensor(0.7896),55.77424621582031,0.72705644
"['fruit', 'pizza']",0,1354.4188232421875,tensor(0.5945),67.76517486572266,0.51900196
"['frustration', 'terror']",0,598.1220703125,tensor(0.6916),9.912199020385742,0.36305967
"['fuel', 'tumor']",0,1616.2503662109375,tensor(0.5171),40.488677978515625,0.19796515
"['fullback', 'baronetcy']",0,4006.8525390625,tensor(0.3486),2.0427627563476562,0.22682863
"['funeral', 'carnivore']",0,2677.306884765625,tensor(0.4381),28.436439514160156,-0.0019998783
