Wordpair,True label,bert KL score,bert COS score,empirical KL score,empirical COS score
"['crystal', 'ice']",0,16580.31640625,tensor(0.5078),17.23694610595703,0.49541238
"['crystal', 'leader']",0,21042.478515625,tensor(0.5622),9.796001434326172,0.22514279
"['crystal', 'malaria']",0,38908.41015625,tensor(0.4511),45.45525360107422,0.096273616
"['crystal', 'turquoise']",0,29124.4921875,tensor(0.5919),61.46364212036133,0.547382
"['curve', 'feeling']",0,27857.17578125,tensor(0.6018),72.4632568359375,0.24068151
"['curve', 'publication']",0,25566.46484375,tensor(0.5679),4.182741165161133,0.014025891
"['curve', 'spiral']",0,18719.615234375,tensor(0.7420),29.76647186279297,0.5375521
"['dad', 'animal']",0,19835.515625,tensor(0.4854),128.3167724609375,0.29608467
"['dad', 'milk']",0,22316.619140625,tensor(0.5375),3.4871063232421875,0.31304026
"['dagger', 'dolphin']",0,36246.58984375,tensor(0.5067),1.7409629821777344,0.3248235
"['dancer', 'autobiography']",0,38720.14453125,tensor(0.4982),0.8933677673339844,0.27935198
"['dart', 'motorway']",0,45506.92578125,tensor(0.5010),5.6479644775390625,0.17815834
"['day', 'tomorrow']",0,27661.951171875,tensor(0.7524),6.911354064941406,0.7045439
"['dealership', 'terrier']",0,42638.17578125,tensor(0.4483),4.317394256591797,0.21762118
"['dean', 'signal']",0,36922.5703125,tensor(0.4906),17.19632911682129,-0.01938011
"['deer', 'aromatherapy']",0,41780.015625,tensor(0.4360),8.934673309326172,0.040340573
"['dentistry', 'piracy']",0,30264.921875,tensor(0.5571),16.574798583984375,0.13119888
"['depth', 'roadway']",0,37030.203125,tensor(0.5410),2.2499618530273438,0.12707771
"['dermatitis', 'tumor']",0,38597.98046875,tensor(0.5707),36.19234848022461,0.524201
"['descendent', 'housing']",0,36083.6171875,tensor(0.4644),43.80706787109375,0.031592
"['diabetes', 'corridor']",0,40253.546875,tensor(0.5028),5.759086608886719,0.07994878
"['diabetes', 'furniture']",0,37224.07421875,tensor(0.4768),3.892749786376953,0.16209269
"['digit', 'iv']",0,40960.99609375,tensor(0.3988),18.90152359008789,0.28385988
"['digit', 'ix']",0,41255.1875,tensor(0.4849),32.3663444519043,0.27670363
"['dimension', 'castle']",0,29183.1796875,tensor(0.5239),21.560523986816406,0.22294535
"['dioxide', 'military']",0,14437.95703125,tensor(0.4673),2.8083953857421875,0.12702246
"['dioxin', 'package']",0,37171.91796875,tensor(0.4508),2.5308609008789062,0.08653353
"['diplomat', 'ambassador']",0,10789.8486328125,tensor(0.8438),2.5382232666015625,0.7076417
"['disability', 'hare']",0,32356.45703125,tensor(0.5332),4.999107360839844,0.1171147
"['disability', 'math']",0,32507.64453125,tensor(0.5184),6.467445373535156,0.23833698
"['discipline', 'acoustics']",0,33496.39453125,tensor(0.5654),395.2285461425781,0.2169103
"['discipline', 'anatomy']",0,24541.69921875,tensor(0.6813),416.8355712890625,0.4001617
"['discipline', 'ceremony']",0,22662.068359375,tensor(0.6369),168.7388153076172,0.19247293
"['discipline', 'geology']",0,27268.380859375,tensor(0.6223),461.70849609375,0.30615544
"['discipline', 'geometry']",0,25392.828125,tensor(0.6080),286.01776123046875,0.3448195
"['discipline', 'housing']",0,24492.185546875,tensor(0.5671),24.308616638183594,0.16512506
"['discipline', 'limb']",0,28633.001953125,tensor(0.6144),314.97149658203125,0.22782984
"['discipline', 'logic']",0,24837.958984375,tensor(0.6502),552.424072265625,0.4561693
"['discipline', 'neuroscience']",0,27478.87109375,tensor(0.6017),344.9463195800781,0.34904742
"['discipline', 'pharmacy']",0,29246.337890625,tensor(0.5900),597.2152709960938,0.19931917
"['discipline', 'psychotherapy']",0,34380.109375,tensor(0.5629),183.9002685546875,0.3536555
"['disease', 'animal']",0,13859.6923828125,tensor(0.5686),49.46050262451172,0.5084072
"['disease', 'colt']",0,45861.3203125,tensor(0.4025),284.1776123046875,0.17853649
"['disease', 'diabetes']",0,21074.73046875,tensor(0.7224),72.51693725585938,0.7286712
"['disease', 'flu']",0,20272.23828125,tensor(0.7231),327.4157409667969,0.6038708
"['disease', 'gall']",0,22785.595703125,tensor(0.6099),349.78460693359375,0.44112712
"['disease', 'herpes']",0,35419.92578125,tensor(0.5160),371.8375549316406,0.5636039
"['disease', 'housing']",0,31792.9609375,tensor(0.5118),10.077737808227539,0.18118991
"['disease', 'lupus']",0,30464.240234375,tensor(0.5259),416.0924072265625,0.6470721
"['disease', 'worm']",0,23655.0859375,tensor(0.5996),438.5802307128906,0.3894561
"['dish', 'integer']",0,40410.67578125,tensor(0.4479),40.347862243652344,0.18830027
"['disorder', 'hysteria']",0,25580.24609375,tensor(0.6639),44.346900939941406,0.5065088
"['disorder', 'insomnia']",0,28427.69921875,tensor(0.6713),61.33163070678711,0.5730787
"['disorder', 'laboratory']",0,27370.4140625,tensor(0.5030),79.20677185058594,0.18960436
"['disorder', 'symbol']",0,28636.087890625,tensor(0.5218),2.0320329666137695,0.20901519
"['doctrine', 'aesthetic']",0,20942.947265625,tensor(0.6288),8.159950256347656,0.25206384
"['doctrine', 'privateer']",0,34713.328125,tensor(0.4730),15.64919662475586,0.22262092
"['document', 'affidavit']",0,23121.380859375,tensor(0.7055),55.42536544799805,0.4909209
"['document', 'covenant']",0,20637.810546875,tensor(0.6853),67.4826431274414,0.3183091
"['document', 'deity']",0,32076.7734375,tensor(0.5146),157.68081665039062,0.09701112
"['document', 'solid']",0,18824.328125,tensor(0.6479),0.22225475311279297,0.11614806
"['dog', 'annals']",0,38499.32421875,tensor(0.4678),28.366588592529297,0.060846712
"['dog', 'bulldog']",0,14802.13671875,tensor(0.7935),82.0700454711914,0.7322877
"['dog', 'greyhound']",0,18318.75,tensor(0.7081),23.77526092529297,0.7018704
"['dog', 'kingfisher']",0,33400.8828125,tensor(0.5412),59.261531829833984,0.3198506
"['dog', 'word']",0,14105.1962890625,tensor(0.5430),7.471168518066406,0.3690033
"['dogma', 'ship']",0,26961.5390625,tensor(0.4601),17.01259994506836,0.0266052
"['dove', 'people']",0,6817.47509765625,tensor(0.5360),16.679243087768555,-0.019683735
"['dragonfly', 'oil']",0,19109.65234375,tensor(0.4479),2.505237579345703,0.182745
"['drift', 'economist']",0,27116.4375,tensor(0.5843),1.8805618286132812,0.13333423
"['drug', 'anaesthetic']",0,30293.328125,tensor(0.6422),159.90664672851562,0.46552542
"['drug', 'benzodiazepine']",0,29989.3671875,tensor(0.7234),179.98748779296875,0.6657316
"['drug', 'hall']",0,33460.12109375,tensor(0.5213),202.40562438964844,0.11083646
"['drug', 'jurisprudence']",0,41577.73046875,tensor(0.5124),222.71353149414062,0.2931404
"['drummer', 'tree']",0,21687.865234375,tensor(0.4629),19.146617889404297,0.13030572
"['dryer', 'cottage']",0,35875.8203125,tensor(0.5106),2.8916053771972656,0.3609383
"['dryer', 'parent']",0,32432.865234375,tensor(0.5122),1.2390098571777344,0.19305894
"['dwelling', 'chateau']",0,26601.62109375,tensor(0.6880),117.00702667236328,0.28969747
"['dwelling', 'convent']",0,35007.71484375,tensor(0.5671),67.39395141601562,0.39210957
"['dwelling', 'conversion']",0,27762.474609375,tensor(0.6159),156.83250427246094,0.30688795
"['dyke', 'vertebrate']",0,36710.390625,tensor(0.4172),107.73756408691406,0.24159431
"['eagle', 'tip']",0,27908.17578125,tensor(0.5399),3.2988739013671875,0.3228895
"['eater', 'vegan']",0,30766.869140625,tensor(0.5262),1.8903961181640625,0.53192866
"['ecstasy', 'sport']",0,21278.015625,tensor(0.5636),31.779266357421875,0.21239212
"['editor', 'movie']",0,26285.302734375,tensor(0.5246),1.7492599487304688,0.26769945
"['eel', 'kingfisher']",0,49766.73828125,tensor(0.4526),13.39321517944336,0.5422835
"['electrician', 'granny']",0,34571.21875,tensor(0.5034),4.154533386230469,0.4192807
"['electronics', 'professional']",0,10415.546875,tensor(0.5330),24.944839477539062,0.3774807
"['emotion', 'anger']",0,13437.4423828125,tensor(0.7947),53.08690643310547,0.6962952
"['emotion', 'animosity']",0,25081.412109375,tensor(0.6499),105.14724731445312,0.5295637
"['emotion', 'displeasure']",0,22961.9140625,tensor(0.6490),219.78274536132812,0.44854385
"['emotion', 'fright']",0,21853.37109375,tensor(0.6698),240.77633666992188,0.5632046
"['emotion', 'resentment']",0,19436.6875,tensor(0.6997),263.0702209472656,0.52214646
"['empress', 'chemical']",0,34211.33203125,tensor(0.4710),62.171085357666016,0.11903611
"['enclosure', 'cage']",0,15877.0234375,tensor(0.7345),5.973720550537109,0.62761784
"['encyclopedia', 'ale']",0,28072.5703125,tensor(0.5186),11.54179573059082,0.18297257
"['end', 'inn']",0,41222.83984375,tensor(0.5710),4.177394866943359,0.22007275
"['endurance', 'reindeer']",0,32191.18359375,tensor(0.5698),4.145999908447266,0.21248041
"['energy', 'heat']",0,11866.7333984375,tensor(0.7910),1.1062965393066406,0.6659766
"['entertainer', 'artiste']",0,15519.20703125,tensor(0.7765),130.54299926757812,0.68921834
"['entertainer', 'biologist']",0,22473.50390625,tensor(0.5996),261.8705139160156,0.34300414
"['entertainer', 'cellist']",0,33615.16796875,tensor(0.4665),65.50499725341797,0.48888445
"['entertainer', 'comic']",0,14871.00390625,tensor(0.5850),171.88973999023438,0.43850344
"['entertainer', 'leg']",0,22968.138671875,tensor(0.5138),327.81329345703125,0.17651011
"['entertainer', 'penguin']",0,27682.9453125,tensor(0.5136),87.52386474609375,0.3395103
"['entertainer', 'piper']",0,20149.04296875,tensor(0.6816),138.13204956054688,0.40042195
"['entertainer', 'trumpeter']",0,18118.546875,tensor(0.6361),227.82522583007812,0.4862898
"['entertainer', 'warbler']",0,46642.53515625,tensor(0.3615),159.05398559570312,0.27150598
"['environmentalist', 'entertainer']",0,41643.3203125,tensor(0.5043),79.4269790649414,0.43487138
"['enzyme', 'animal']",0,24595.787109375,tensor(0.4993),129.34713745117188,0.5120476
"['enzyme', 'chick']",0,59791.7890625,tensor(0.4181),10.159610748291016,0.23649518
"['equipment', 'attorney']",0,26307.8359375,tensor(0.4993),117.01496887207031,0.17909084
"['equipment', 'camera']",0,15453.72265625,tensor(0.6730),20.54461669921875,0.450186
"['equipment', 'parachute']",0,21771.55859375,tensor(0.6459),156.875244140625,0.41931653
"['equipment', 'princess']",0,30163.208984375,tensor(0.5248),177.73114013671875,-0.0071268794
"['equipment', 'reel']",0,22342.435546875,tensor(0.6227),197.89920043945312,0.3425713
"['equipment', 'roofing']",0,26383.150390625,tensor(0.5686),219.80859375,0.44531015
"['equipment', 'sherry']",0,27289.630859375,tensor(0.5072),23.155345916748047,0.09687641
"['era', 'perseverance']",0,37922.390625,tensor(0.5614),5.309772491455078,0.21798979
"['era', 'pine']",0,32391.607421875,tensor(0.5022),11.310981750488281,0.09579206
"['etching', 'discipline']",0,39366.72265625,tensor(0.4777),75.21192932128906,0.085516155
"['excuse', 'physician']",0,24036.607421875,tensor(0.5224),10.089944839477539,0.07448458
"['explanation', 'biplane']",0,32546.685546875,tensor(0.4187),21.642730712890625,0.037787836
"['explanation', 'excuse']",0,13630.4248046875,tensor(0.7975),0.3949317932128906,0.6211861
"['explanation', 'spore']",0,37549.75,tensor(0.3250),16.6036376953125,0.041375317
"['explosive', 'aircraft']",0,9863.27734375,tensor(0.5702),43.728355407714844,0.32404637
"['explosive', 'dynamite']",0,13830.5,tensor(0.8384),4.93267822265625,0.6326008
"['fabric', 'sunshine']",0,28034.08984375,tensor(0.5737),16.124176025390625,0.30998746
"['fabric', 'velvet']",0,17665.337890625,tensor(0.7477),29.243019104003906,0.6105517
"['facade', 'outpost']",0,31451.826171875,tensor(0.4993),1.5523719787597656,0.3050999
"['facility', 'chalet']",0,30274.1953125,tensor(0.5811),2.5737075805664062,0.3159766
"['falcon', 'calculation']",0,38444.59765625,tensor(0.4673),10.26937484741211,0.008371464
"['fallacy', 'produce']",0,19808.55859375,tensor(0.5115),4.282203674316406,0.09395189
"['falsehood', 'flea']",0,29800.88671875,tensor(0.5152),5.311286926269531,0.14914776
"['farmhouse', 'bargain']",0,33303.21484375,tensor(0.5545),5.556591033935547,0.21812037
"['fear', 'ecologist']",0,36024.96484375,tensor(0.5129),7.149543762207031,0.1307477
"['fear', 'suitcase']",0,28585.8203125,tensor(0.5793),17.204696655273438,0.18245415
"['feeling', 'animosity']",0,22806.01171875,tensor(0.7450),254.49850463867188,0.411777
"['feeling', 'artillery']",0,32510.130859375,tensor(0.5382),145.62713623046875,-0.00044387399
"['feeling', 'benzodiazepine']",0,42294.078125,tensor(0.4779),404.3076171875,0.2123156
"['feeling', 'compassion']",0,23644.169921875,tensor(0.7111),691.0087890625,0.48601687
"['feeling', 'desire']",0,16540.357421875,tensor(0.7622),713.3857421875,0.5063441
"['feeling', 'doctrine']",0,25698.541015625,tensor(0.6494),136.04409790039062,0.1483032
"['feeling', 'envy']",0,21781.453125,tensor(0.7244),464.23101806640625,0.5407908
"['feeling', 'insect']",0,29339.484375,tensor(0.5237),47.62516403198242,0.13796636
"['feeling', 'jealousy']",0,22195.859375,tensor(0.7202),806.6690673828125,0.46073946
"['feeling', 'longing']",0,18747.99609375,tensor(0.7698),830.3499755859375,0.65893155
"['feeling', 'love']",0,9745.1884765625,tensor(0.7099),524.717529296875,0.5316396
"['feeling', 'military']",0,12359.0703125,tensor(0.5605),541.2920532226562,0.049765624
"['feeling', 'nostalgia']",0,22429.228515625,tensor(0.7245),900.0994262695312,0.4701606
"['feeling', 'passion']",0,21202.759765625,tensor(0.7238),923.7937622070312,0.41349182
"['feeling', 'relief']",0,20597.20703125,tensor(0.6828),586.8319702148438,0.45103374
"['feeling', 'resignation']",0,26744.94140625,tensor(0.5682),969.9996337890625,0.22420587
"['feeling', 'rum']",0,30003.7265625,tensor(0.5798),322.58587646484375,0.09845249
"['feeling', 'serviceman']",0,36468.04296875,tensor(0.5110),258.39453125,0.10554645
"['feeling', 'surprise']",0,22035.591796875,tensor(0.6923),1039.9061279296875,0.47515562
"['feeling', 'terror']",0,24406.658203125,tensor(0.6613),664.0552978515625,0.2439495
"['feeling', 'weapon']",0,25614.24609375,tensor(0.5916),225.7685089111328,0.020946374
"['felony', 'panda']",0,36668.3671875,tensor(0.4465),10.497390747070312,0.123201214
"['fiber', 'entertainer']",0,36390.33984375,tensor(0.5340),81.30453491210938,-0.032044236
"['fillet', 'antibiotic']",0,42626.30859375,tensor(0.4726),10.177688598632812,0.2440908
"['fillet', 'glider']",0,41392.83984375,tensor(0.4223),2.8784713745117188,0.22078261
"['final', 'cotton']",0,32454.599609375,tensor(0.5331),6.47021484375,0.08153328
"['firm', 'carnivore']",0,44997.12109375,tensor(0.5086),16.060989379882812,0.14032277
"['firm', 'publisher']",0,25709.484375,tensor(0.6569),30.157669067382812,0.47190955
"['fish', 'kestrel']",0,28850.22265625,tensor(0.5773),1.7543487548828125,0.44184366
"['fish', 'shark']",0,13952.244140625,tensor(0.8153),45.35780334472656,0.7567764
"['fluid', 'alcohol']",0,19845.890625,tensor(0.6133),0.4407329559326172,0.28727418
"['fluid', 'beverage']",0,22666.642578125,tensor(0.6800),4.872404098510742,0.27020687
"['fluid', 'cider']",0,36053.6484375,tensor(0.4339),242.5177001953125,0.17126392
"['fluid', 'record']",0,12218.3662109375,tensor(0.5499),58.929107666015625,0.16435215
"['fluid', 'rum']",0,25315.642578125,tensor(0.6137),46.29344940185547,0.10599064
"['fluid', 'whiskey']",0,26058.0078125,tensor(0.6251),73.21327209472656,0.16071825
"['fluorescence', 'sausage']",0,45594.73046875,tensor(0.4529),1.0764617919921875,0.14368652
"['fly', 'grandchild']",0,45879.15625,tensor(0.4764),3.172771453857422,0.20669255
"['folly', 'dealer']",0,24422.90234375,tensor(0.5381),2.372039794921875,0.09260127
"['folly', 'tent']",0,18909.97265625,tensor(0.6316),1.9361534118652344,0.18643877
"['food', 'candy']",0,19191.58203125,tensor(0.7073),328.52197265625,0.58054185
"['food', 'gun']",0,19641.45703125,tensor(0.5686),200.6747283935547,0.3374903
"['food', 'honey']",0,19101.52734375,tensor(0.6849),372.9689025878906,0.63469815
"['food', 'margarine']",0,24752.271484375,tensor(0.6586),395.732666015625,0.6100331
"['food', 'pizza']",0,17754.14453125,tensor(0.7163),416.7635803222656,0.65728515
"['food', 'reimbursement']",0,30872.810546875,tensor(0.5430),258.6689453125,0.21328653
"['food', 'sandwich']",0,18073.166015625,tensor(0.7696),463.46051025390625,0.582584
"['food', 'spaghetti']",0,21439.337890625,tensor(0.6594),287.033203125,0.48376748
"['food', 'woman']",0,14040.3857421875,tensor(0.5600),80.81938171386719,0.24861826
"['football', 'fixture']",0,39646.140625,tensor(0.6069),0.5457229614257812,0.4188951
"['football', 'hamlet']",0,61191.51171875,tensor(0.3612),16.219635009765625,0.16491602
"['forearm', 'merchant']",0,30208.80078125,tensor(0.4854),10.115610122680664,0.14700091
"['foundry', 'typhoon']",0,35413.578125,tensor(0.3504),4.850822448730469,0.13350834
"['fragrance', 'leader']",0,17510.18359375,tensor(0.5435),43.9193000793457,0.108815216
"['freeway', 'district']",0,15948.326171875,tensor(0.5475),0.636505126953125,0.42113957
"['fruit', 'illness']",0,31977.45703125,tensor(0.5350),13.37281608581543,0.20167857
"['fruit', 'melon']",0,24682.205078125,tensor(0.6219),34.2452278137207,0.7180758
"['fruit', 'olive']",0,20440.65234375,tensor(0.6869),97.98686981201172,0.6977912
"['fruit', 'pear']",0,18169.45703125,tensor(0.7896),56.078060150146484,0.72705644
"['fruit', 'pizza']",0,29124.599609375,tensor(0.5945),68.02335357666016,0.51900196
"['frustration', 'terror']",0,17027.083984375,tensor(0.6916),9.910665512084961,0.36305967
"['fuel', 'tumor']",0,29252.748046875,tensor(0.5171),40.66324234008789,0.19796515
"['fullback', 'baronetcy']",0,59200.21484375,tensor(0.3486),1.8389778137207031,0.22682863
"['funeral', 'carnivore']",0,41414.765625,tensor(0.4381),28.47286605834961,-0.0019998783
"['furniture', 'desk']",0,18342.91015625,tensor(0.6906),61.756229400634766,0.45410857
"['furniture', 'shark']",0,25549.619140625,tensor(0.4933),34.75020980834961,0.21253756
"['furniture', 'soprano']",0,28006.220703125,tensor(0.4920),22.20339584350586,0.19169374
"['furniture', 'throne']",0,23821.53515625,tensor(0.5509),29.280776977539062,0.22423168
"['furniture', 'word']",0,13936.677734375,tensor(0.5356),3.3003368377685547,0.02346563
"['game', 'bowling']",0,33488.22265625,tensor(0.6059),68.33509063720703,0.5053875
"['game', 'netball']",0,43930.46875,tensor(0.5477),159.1144561767578,0.33487427
"['game', 'reelection']",0,47821.4375,tensor(0.5287),179.20132446289062,0.2673061
"['game', 'snooker']",0,37336.015625,tensor(0.5346),199.95570373535156,0.44879094
"['garment', 'eater']",0,28689.837890625,tensor(0.5466),68.15348052978516,0.18844518
"['garment', 'jean']",0,19532.41796875,tensor(0.7481),157.3336181640625,0.44102392
