Wordpair,True label,bert KL score,bert COS score,empirical KL score,empirical COS score
"['crystal', 'leader']",0,21039.66796875,tensor(0.5622),9.796024322509766,0.22514279
"['crystal', 'malaria']",0,38916.328125,tensor(0.4511),45.45537567138672,0.096273616
"['crystal', 'turquoise']",0,29142.83203125,tensor(0.5919),61.4639778137207,0.547382
"['curve', 'feeling']",0,27847.9921875,tensor(0.6018),72.46329498291016,0.24068151
"['curve', 'publication']",0,25561.505859375,tensor(0.5679),4.182731628417969,0.014025891
"['curve', 'spiral']",0,18717.8125,tensor(0.7420),29.766334533691406,0.5375521
"['dad', 'animal']",0,19829.1484375,tensor(0.4854),128.3170623779297,0.29608467
"['dad', 'milk']",0,22341.69921875,tensor(0.5375),3.4871253967285156,0.31304026
"['dagger', 'dolphin']",0,36247.44140625,tensor(0.5067),1.7410125732421875,0.3248235
"['dancer', 'autobiography']",0,38705.234375,tensor(0.4982),0.8933677673339844,0.27935198
"['dart', 'motorway']",0,45512.98828125,tensor(0.5010),5.6479949951171875,0.17815834
"['day', 'tomorrow']",0,27669.578125,tensor(0.7524),6.9112548828125,0.7045439
"['dealership', 'terrier']",0,42600.953125,tensor(0.4483),4.317531585693359,0.21762118
"['dean', 'signal']",0,36941.82421875,tensor(0.4906),17.196367263793945,-0.01938011
"['deer', 'aromatherapy']",0,41869.375,tensor(0.4360),8.934680938720703,0.040340573
"['dentistry', 'piracy']",0,30260.95703125,tensor(0.5571),16.574596405029297,0.13119888
"['depth', 'roadway']",0,37014.515625,tensor(0.5410),2.2500534057617188,0.12707771
"['dermatitis', 'tumor']",0,38588.5859375,tensor(0.5707),36.19225311279297,0.524201
"['descendent', 'housing']",0,36100.8046875,tensor(0.4644),43.80702590942383,0.031592
"['diabetes', 'corridor']",0,40263.16015625,tensor(0.5028),5.758769989013672,0.07994878
"['diabetes', 'furniture']",0,37270.40234375,tensor(0.4768),3.8928089141845703,0.16209269
"['digit', 'iv']",0,40954.08984375,tensor(0.3988),18.90212631225586,0.28385988
"['digit', 'ix']",0,41230.15234375,tensor(0.4849),32.365753173828125,0.27670363
"['dimension', 'castle']",0,29165.046875,tensor(0.5239),21.560569763183594,0.22294535
"['dioxide', 'military']",0,14429.5576171875,tensor(0.4673),2.8083229064941406,0.12702246
"['dioxin', 'package']",0,37156.375,tensor(0.4508),2.530853271484375,0.08653353
"['diplomat', 'ambassador']",0,10787.2333984375,tensor(0.8438),2.53851318359375,0.7076417
"['disability', 'hare']",0,32333.12109375,tensor(0.5332),4.999370574951172,0.1171147
"['disability', 'math']",0,32512.09375,tensor(0.5184),6.466941833496094,0.23833698
"['discipline', 'acoustics']",0,33587.98046875,tensor(0.5654),395.22442626953125,0.2169103
"['discipline', 'anatomy']",0,24537.787109375,tensor(0.6813),416.83746337890625,0.4001617
"['discipline', 'ceremony']",0,22661.37109375,tensor(0.6369),168.73898315429688,0.19247293
"['discipline', 'geology']",0,27275.404296875,tensor(0.6223),461.7132873535156,0.30615544
"['discipline', 'geometry']",0,25375.6796875,tensor(0.6080),286.01617431640625,0.3448195
"['discipline', 'housing']",0,24488.46875,tensor(0.5671),24.30856704711914,0.16512506
"['discipline', 'limb']",0,28610.78125,tensor(0.6144),314.9665222167969,0.22782984
"['discipline', 'logic']",0,24843.15234375,tensor(0.6502),552.4239501953125,0.4561693
"['discipline', 'neuroscience']",0,27487.3984375,tensor(0.6017),344.94482421875,0.34904742
"['discipline', 'pharmacy']",0,29204.064453125,tensor(0.5900),597.2177124023438,0.19931917
"['discipline', 'psychotherapy']",0,34433.0859375,tensor(0.5629),183.9002227783203,0.3536555
"['disease', 'animal']",0,13845.099609375,tensor(0.5686),49.46050262451172,0.5084072
"['disease', 'colt']",0,45861.0703125,tensor(0.4025),284.17755126953125,0.17853649
"['disease', 'diabetes']",0,21063.58984375,tensor(0.7224),72.51708984375,0.7286712
"['disease', 'flu']",0,20261.564453125,tensor(0.7231),327.416259765625,0.6038708
"['disease', 'gall']",0,22783.576171875,tensor(0.6099),349.7854309082031,0.44112712
"['disease', 'herpes']",0,35354.4765625,tensor(0.5160),371.840087890625,0.5636039
"['disease', 'housing']",0,31789.9140625,tensor(0.5118),10.07772445678711,0.18118991
"['disease', 'lupus']",0,30378.66796875,tensor(0.5259),416.0901794433594,0.6470721
"['disease', 'worm']",0,23668.005859375,tensor(0.5996),438.5796203613281,0.3894561
"['dish', 'integer']",0,40392.953125,tensor(0.4479),40.34764862060547,0.18830027
"['disorder', 'hysteria']",0,25579.998046875,tensor(0.6639),44.34636688232422,0.5065088
"['disorder', 'insomnia']",0,28408.603515625,tensor(0.6713),61.33177185058594,0.5730787
"['disorder', 'laboratory']",0,27358.39453125,tensor(0.5030),79.20703887939453,0.18960436
"['disorder', 'symbol']",0,28623.126953125,tensor(0.5218),2.0320520401000977,0.20901519
"['doctrine', 'aesthetic']",0,20942.19921875,tensor(0.6288),8.16012191772461,0.25206384
"['doctrine', 'privateer']",0,34711.03125,tensor(0.4730),15.649662017822266,0.22262092
"['document', 'affidavit']",0,23101.177734375,tensor(0.7055),55.42581558227539,0.4909209
"['document', 'covenant']",0,20638.505859375,tensor(0.6853),67.4827651977539,0.3183091
"['document', 'deity']",0,32090.12109375,tensor(0.5146),157.6842041015625,0.09701112
"['document', 'solid']",0,18824.271484375,tensor(0.6479),0.22225475311279297,0.11614806
"['dog', 'annals']",0,38486.6640625,tensor(0.4678),28.366294860839844,0.060846712
"['dog', 'bulldog']",0,14799.052734375,tensor(0.7935),82.0711441040039,0.7322877
"['dog', 'greyhound']",0,18309.822265625,tensor(0.7081),23.77523422241211,0.7018704
"['dog', 'kingfisher']",0,33473.16796875,tensor(0.5412),59.26007843017578,0.3198506
"['dog', 'word']",0,14119.6767578125,tensor(0.5430),7.471221923828125,0.3690033
"['dogma', 'ship']",0,26927.974609375,tensor(0.4601),17.01278305053711,0.0266052
"['dove', 'people']",0,6818.015625,tensor(0.5360),16.67923355102539,-0.019683735
"['dragonfly', 'oil']",0,19147.06640625,tensor(0.4479),2.5051422119140625,0.182745
"['drift', 'economist']",0,27116.806640625,tensor(0.5843),1.8804893493652344,0.13333423
"['drug', 'anaesthetic']",0,30238.078125,tensor(0.6422),159.9081573486328,0.46552542
"['drug', 'benzodiazepine']",0,29955.58984375,tensor(0.7234),179.98739624023438,0.6657316
"['drug', 'hall']",0,33481.2578125,tensor(0.5213),202.40499877929688,0.11083646
"['drug', 'jurisprudence']",0,41585.8125,tensor(0.5124),222.70584106445312,0.2931404
"['drummer', 'tree']",0,21665.673828125,tensor(0.4629),19.146648406982422,0.13030572
"['dryer', 'cottage']",0,35876.9765625,tensor(0.5106),2.8916778564453125,0.3609383
"['dryer', 'parent']",0,32439.609375,tensor(0.5122),1.239013671875,0.19305894
"['dwelling', 'chateau']",0,26619.94140625,tensor(0.6880),117.00495910644531,0.28969747
"['dwelling', 'convent']",0,35033.0703125,tensor(0.5671),67.39374542236328,0.39210957
"['dwelling', 'conversion']",0,27755.203125,tensor(0.6159),156.8328857421875,0.30688795
"['dyke', 'vertebrate']",0,36702.54296875,tensor(0.4172),107.73749542236328,0.24159431
"['eagle', 'tip']",0,27882.802734375,tensor(0.5399),3.299091339111328,0.3228895
"['eater', 'vegan']",0,30846.50390625,tensor(0.5262),1.8903923034667969,0.53192866
"['ecstasy', 'sport']",0,21293.28125,tensor(0.5636),31.779510498046875,0.21239212
"['editor', 'movie']",0,26281.291015625,tensor(0.5246),1.7492942810058594,0.26769945
"['eel', 'kingfisher']",0,49947.390625,tensor(0.4526),13.393453598022461,0.5422835
"['electrician', 'granny']",0,34574.328125,tensor(0.5034),4.155162811279297,0.4192807
"['electronics', 'professional']",0,10413.0693359375,tensor(0.5330),24.94538116455078,0.3774807
"['emotion', 'anger']",0,13448.037109375,tensor(0.7947),53.08671188354492,0.6962952
"['emotion', 'animosity']",0,25089.189453125,tensor(0.6499),105.14620208740234,0.5295637
"['emotion', 'displeasure']",0,22965.77734375,tensor(0.6490),219.7845458984375,0.44854385
"['emotion', 'fright']",0,21855.001953125,tensor(0.6698),240.7764434814453,0.5632046
"['emotion', 'resentment']",0,19435.8515625,tensor(0.6997),263.068115234375,0.52214646
"['empress', 'chemical']",0,34241.4140625,tensor(0.4710),62.17070770263672,0.11903611
"['enclosure', 'cage']",0,15870.1611328125,tensor(0.7345),5.973720550537109,0.62761784
"['encyclopedia', 'ale']",0,28051.8046875,tensor(0.5186),11.54214096069336,0.18297257
"['end', 'inn']",0,41194.92578125,tensor(0.5710),4.177417755126953,0.22007275
"['endurance', 'reindeer']",0,32225.75,tensor(0.5698),4.146095275878906,0.21248041
"['energy', 'heat']",0,11872.97265625,tensor(0.7910),1.1062889099121094,0.6659766
"['entertainer', 'artiste']",0,15519.8095703125,tensor(0.7765),130.5433807373047,0.68921834
"['entertainer', 'biologist']",0,22482.427734375,tensor(0.5996),261.871826171875,0.34300414
"['entertainer', 'cellist']",0,33575.53125,tensor(0.4665),65.50486755371094,0.48888445
"['entertainer', 'comic']",0,14876.560546875,tensor(0.5850),171.89022827148438,0.43850344
"['entertainer', 'leg']",0,22962.5625,tensor(0.5138),327.812744140625,0.17651011
"['entertainer', 'penguin']",0,27642.072265625,tensor(0.5136),87.52606201171875,0.3395103
"['entertainer', 'piper']",0,20155.71484375,tensor(0.6816),138.1317138671875,0.40042195
"['entertainer', 'trumpeter']",0,18124.61328125,tensor(0.6361),227.82528686523438,0.4862898
"['entertainer', 'warbler']",0,46807.51953125,tensor(0.3615),159.05352783203125,0.27150598
"['environmentalist', 'entertainer']",0,41660.75,tensor(0.5043),79.42707061767578,0.43487138
"['enzyme', 'animal']",0,24551.298828125,tensor(0.4993),129.34701538085938,0.5120476
"['enzyme', 'chick']",0,59736.1015625,tensor(0.4181),10.159553527832031,0.23649518
"['equipment', 'attorney']",0,26326.671875,tensor(0.4993),117.0145034790039,0.17909084
"['equipment', 'camera']",0,15450.810546875,tensor(0.6730),20.54439926147461,0.450186
"['equipment', 'parachute']",0,21768.40234375,tensor(0.6459),156.87661743164062,0.41931653
"['equipment', 'princess']",0,30153.4296875,tensor(0.5248),177.73095703125,-0.0071268794
"['equipment', 'reel']",0,22345.724609375,tensor(0.6227),197.89918518066406,0.3425713
"['equipment', 'roofing']",0,26410.630859375,tensor(0.5686),219.81106567382812,0.44531015
"['equipment', 'sherry']",0,27283.76171875,tensor(0.5072),23.155338287353516,0.09687641
"['era', 'perseverance']",0,37938.1171875,tensor(0.5614),5.309776306152344,0.21798979
"['era', 'pine']",0,32366.3359375,tensor(0.5022),11.311141967773438,0.09579206
"['etching', 'discipline']",0,39387.1796875,tensor(0.4777),75.21199035644531,0.085516155
"['excuse', 'physician']",0,24022.5390625,tensor(0.5224),10.089662551879883,0.07448458
"['explanation', 'biplane']",0,32547.90625,tensor(0.4187),21.642562866210938,0.037787836
"['explanation', 'excuse']",0,13627.5234375,tensor(0.7975),0.3950004577636719,0.6211861
"['explanation', 'spore']",0,37525.34765625,tensor(0.3250),16.603755950927734,0.041375317
"['explosive', 'aircraft']",0,9871.455078125,tensor(0.5702),43.72852325439453,0.32404637
"['explosive', 'dynamite']",0,13833.1513671875,tensor(0.8384),4.9326629638671875,0.6326008
"['fabric', 'sunshine']",0,28038.611328125,tensor(0.5737),16.12429428100586,0.30998746
"['fabric', 'velvet']",0,17671.203125,tensor(0.7477),29.243022918701172,0.6105517
"['facade', 'outpost']",0,31459.546875,tensor(0.4993),1.5523910522460938,0.3050999
"['facility', 'chalet']",0,30279.076171875,tensor(0.5811),2.5736923217773438,0.3159766
"['falcon', 'calculation']",0,38404.66796875,tensor(0.4673),10.26936149597168,0.008371464
"['fallacy', 'produce']",0,19848.646484375,tensor(0.5115),4.282222747802734,0.09395189
"['falsehood', 'flea']",0,29786.80078125,tensor(0.5152),5.3112030029296875,0.14914776
"['farmhouse', 'bargain']",0,33304.20703125,tensor(0.5545),5.556591033935547,0.21812037
"['fear', 'ecologist']",0,36088.28125,tensor(0.5129),7.149700164794922,0.1307477
"['fear', 'suitcase']",0,28584.892578125,tensor(0.5793),17.204673767089844,0.18245415
"['feeling', 'animosity']",0,22789.19140625,tensor(0.7450),254.49676513671875,0.411777
"['feeling', 'artillery']",0,32512.89453125,tensor(0.5382),145.6268310546875,-0.00044387399
"['feeling', 'benzodiazepine']",0,42263.3359375,tensor(0.4779),404.3070983886719,0.2123156
"['feeling', 'compassion']",0,23627.857421875,tensor(0.7111),691.0087280273438,0.48601687
"['feeling', 'desire']",0,16548.40625,tensor(0.7622),713.3855590820312,0.5063441
"['feeling', 'doctrine']",0,25693.697265625,tensor(0.6494),136.04261779785156,0.1483032
"['feeling', 'envy']",0,21774.92578125,tensor(0.7244),464.2270812988281,0.5407908
"['feeling', 'insect']",0,29326.9140625,tensor(0.5237),47.62499237060547,0.13796636
"['feeling', 'jealousy']",0,22187.912109375,tensor(0.7202),806.6707763671875,0.46073946
"['feeling', 'longing']",0,18747.517578125,tensor(0.7698),830.3472900390625,0.65893155
"['feeling', 'love']",0,9740.4599609375,tensor(0.7099),524.7138671875,0.5316396
"['feeling', 'military']",0,12346.1669921875,tensor(0.5605),541.2904052734375,0.049765624
"['feeling', 'nostalgia']",0,22414.83203125,tensor(0.7245),900.1138916015625,0.4701606
"['feeling', 'passion']",0,21189.37890625,tensor(0.7238),923.7770385742188,0.41349182
"['feeling', 'relief']",0,20588.50390625,tensor(0.6828),586.8245239257812,0.45103374
"['feeling', 'resignation']",0,26748.029296875,tensor(0.5682),969.99658203125,0.22420587
"['feeling', 'rum']",0,30003.275390625,tensor(0.5798),322.58587646484375,0.09845249
"['feeling', 'serviceman']",0,36470.15234375,tensor(0.5110),258.3938293457031,0.10554645
"['feeling', 'surprise']",0,22030.1015625,tensor(0.6923),1039.91162109375,0.47515562
"['feeling', 'terror']",0,24413.783203125,tensor(0.6613),664.0552978515625,0.2439495
"['feeling', 'weapon']",0,25607.8046875,tensor(0.5916),225.76821899414062,0.020946374
"['felony', 'panda']",0,36654.8984375,tensor(0.4465),10.497465133666992,0.123201214
"['fiber', 'entertainer']",0,36396.91796875,tensor(0.5340),81.30458068847656,-0.032044236
"['fillet', 'antibiotic']",0,42591.41015625,tensor(0.4726),10.177364349365234,0.2440908
"['fillet', 'glider']",0,41392.8984375,tensor(0.4223),2.8782920837402344,0.22078261
"['final', 'cotton']",0,32446.580078125,tensor(0.5331),6.470149993896484,0.08153328
"['firm', 'carnivore']",0,45079.640625,tensor(0.5086),16.061010360717773,0.14032277
"['firm', 'publisher']",0,25692.220703125,tensor(0.6569),30.158252716064453,0.47190955
"['fish', 'kestrel']",0,28830.07421875,tensor(0.5773),1.7543392181396484,0.44184366
"['fish', 'shark']",0,13950.498046875,tensor(0.8153),45.357826232910156,0.7567764
"['fluid', 'alcohol']",0,19851.708984375,tensor(0.6133),0.4407386779785156,0.28727418
"['fluid', 'beverage']",0,22675.77734375,tensor(0.6800),4.8723907470703125,0.27020687
"['fluid', 'cider']",0,36025.17578125,tensor(0.4339),242.51693725585938,0.17126392
"['fluid', 'record']",0,12221.7939453125,tensor(0.5499),58.929500579833984,0.16435215
"['fluid', 'rum']",0,25306.169921875,tensor(0.6137),46.29352951049805,0.10599064
"['fluid', 'whiskey']",0,26071.064453125,tensor(0.6251),73.21331787109375,0.16071825
"['fluorescence', 'sausage']",0,45602.40625,tensor(0.4529),1.0764312744140625,0.14368652
"['fly', 'grandchild']",0,45839.8046875,tensor(0.4764),3.172809600830078,0.20669255
"['folly', 'dealer']",0,24450.9296875,tensor(0.5381),2.372039794921875,0.09260127
"['folly', 'tent']",0,18893.392578125,tensor(0.6316),1.9361114501953125,0.18643877
"['food', 'candy']",0,19203.755859375,tensor(0.7073),328.52838134765625,0.58054185
"['food', 'gun']",0,19630.9765625,tensor(0.5686),200.67498779296875,0.3374903
"['food', 'honey']",0,19108.9140625,tensor(0.6849),372.973876953125,0.63469815
"['food', 'margarine']",0,24744.271484375,tensor(0.6586),395.7335510253906,0.6100331
"['food', 'pizza']",0,17725.201171875,tensor(0.7163),416.7646484375,0.65728515
"['food', 'reimbursement']",0,30917.99609375,tensor(0.5430),258.67413330078125,0.21328653
"['food', 'sandwich']",0,18059.560546875,tensor(0.7696),463.46051025390625,0.582584
"['food', 'spaghetti']",0,21433.111328125,tensor(0.6594),287.0332336425781,0.48376748
"['food', 'woman']",0,14072.8095703125,tensor(0.5600),80.8194580078125,0.24861826
"['football', 'fixture']",0,39651.3984375,tensor(0.6069),0.54571533203125,0.4188951
"['football', 'hamlet']",0,61166.04296875,tensor(0.3612),16.219600677490234,0.16491602
"['forearm', 'merchant']",0,30211.7265625,tensor(0.4854),10.115715026855469,0.14700091
"['foundry', 'typhoon']",0,35489.9921875,tensor(0.3504),4.85101318359375,0.13350834
"['fragrance', 'leader']",0,17516.94921875,tensor(0.5435),43.91904830932617,0.108815216
"['freeway', 'district']",0,15953.37890625,tensor(0.5475),0.6365013122558594,0.42113957
"['fruit', 'illness']",0,31997.90625,tensor(0.5350),13.372779846191406,0.20167857
"['fruit', 'melon']",0,24691.7578125,tensor(0.6219),34.24530029296875,0.7180758
"['fruit', 'olive']",0,20446.630859375,tensor(0.6869),97.98680114746094,0.6977912
"['fruit', 'pear']",0,18170.22265625,tensor(0.7896),56.07815170288086,0.72705644
"['fruit', 'pizza']",0,29094.6015625,tensor(0.5945),68.02359771728516,0.51900196
"['frustration', 'terror']",0,17025.642578125,tensor(0.6916),9.910663604736328,0.36305967
"['fuel', 'tumor']",0,29231.345703125,tensor(0.5171),40.663238525390625,0.19796515
"['fullback', 'baronetcy']",0,59262.828125,tensor(0.3486),1.83892822265625,0.22682863
"['funeral', 'carnivore']",0,41468.0078125,tensor(0.4381),28.472869873046875,-0.0019998783
"['furniture', 'desk']",0,18340.3359375,tensor(0.6906),61.755889892578125,0.45410857
"['furniture', 'shark']",0,25551.59765625,tensor(0.4933),34.75035858154297,0.21253756
"['furniture', 'soprano']",0,28035.34765625,tensor(0.4920),22.203659057617188,0.19169374
"['furniture', 'throne']",0,23822.376953125,tensor(0.5509),29.280765533447266,0.22423168
"['furniture', 'word']",0,13951.8310546875,tensor(0.5356),3.3003807067871094,0.02346563
"['game', 'bowling']",0,33513.140625,tensor(0.6059),68.33524322509766,0.5053875
"['game', 'netball']",0,43901.6640625,tensor(0.5477),159.11654663085938,0.33487427
"['game', 'reelection']",0,47846.90234375,tensor(0.5287),179.20159912109375,0.2673061
"['game', 'snooker']",0,37322.5390625,tensor(0.5346),199.95272827148438,0.44879094
"['garment', 'eater']",0,28701.212890625,tensor(0.5466),68.15303802490234,0.18844518
"['garment', 'jean']",0,19533.0390625,tensor(0.7481),157.33169555664062,0.44102392
"['garment', 'lingerie']",0,23854.6640625,tensor(0.7154),32.164337158203125,0.5381193
